4438,,1369,736,st-keya01-ooo-01,null,,Error,1,null
6055,,1768,736,st-keya01-ooo-01,null,203.145.223.9,Ready,5590,null
6049,,1783,736,st-keya01-ooo-01,null,203.145.223.9,Ready,5590,null
6052,,1786,736,st-keya01-ooo-01,null,203.145.223.9,Ready,5590,null
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.9,Ready,5590,null
6049,,1783,736,st-keya01-ooo-01,null,203.145.223.5,Ready,5638,null
6052,,1786,736,st-keya01-ooo-01,null,203.145.222.82,Ready,5632,null
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6049,,1783,736,st-keya01-ooo-01,null,203.145.223.5,Ready,5638,3118ac2a-6a3e-4663-95f0-243762e6ff74
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,e391b7c1-a111-45d7-b384-500449219a5e
6052,,1786,736,st-keya01-ooo-01,null,203.145.222.82,Ready,5632,ffae541e-ea15-47fd-a8fb-6c883c690fa4
6049,,1783,736,st-keya01-ooo-01,null,203.145.223.5,Ready,5638,3118ac2a-6a3e-4663-95f0-243762e6ff74
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,e391b7c1-a111-45d7-b384-500449219a5e
6052,,1786,736,st-keya01-ooo-01,null,203.145.222.82,Ready,5632,ffae541e-ea15-47fd-a8fb-6c883c690fa4
6049,,1783,736,st-keya01-ooo-01,null,203.145.223.5,Ready,5638,3118ac2a-6a3e-4663-95f0-243762e6ff74
6052,,1786,736,st-keya01-ooo-01,null,203.145.222.82,Ready,5632,ffae541e-ea15-47fd-a8fb-6c883c690fa4
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,e391b7c1-a111-45d7-b384-500449219a5e
6049,,1783,736,st-keya01-ooo-01,null,203.145.223.5,Ready,5638,3118ac2a-6a3e-4663-95f0-243762e6ff74
6052,,1786,736,st-keya01-ooo-01,null,203.145.222.82,Ready,5632,ffae541e-ea15-47fd-a8fb-6c883c690fa4
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,e391b7c1-a111-45d7-b384-500449219a5e
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6055,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6091,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6094,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6097,,1789,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6091,,1804,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6094,,1807,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6097,,1810,736,st-keya01-ooo-01,null,203.145.223.19,Ready,5635,null
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6094,,1807,736,st-keya01-ooo-01,null,203.145.223.31,Ready,5707,null
6097,,1810,736,st-keya01-ooo-01,null,203.145.222.237,Ready,5704,null
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,1100611d-e863-4811-9ec9-f1ff1c30868b
6094,,1807,736,st-keya01-ooo-01,null,203.145.223.31,Ready,5707,ad93a349-1eed-4c61-9951-cdc493a59e38
6097,,1810,736,st-keya01-ooo-01,null,203.145.222.237,Ready,5704,b41330b4-29ef-477a-ad7b-119cd50cd82b
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,1100611d-e863-4811-9ec9-f1ff1c30868b
6094,,1807,736,st-keya01-ooo-01,null,203.145.223.31,Ready,5707,ad93a349-1eed-4c61-9951-cdc493a59e38
6097,,1810,736,st-keya01-ooo-01,null,203.145.222.237,Ready,5704,b41330b4-29ef-477a-ad7b-119cd50cd82b
6094,,1807,736,st-keya01-ooo-01,null,203.145.223.31,Ready,5707,ad93a349-1eed-4c61-9951-cdc493a59e38
6097,,1810,736,st-keya01-ooo-01,null,203.145.222.237,Ready,5704,b41330b4-29ef-477a-ad7b-119cd50cd82b
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,1100611d-e863-4811-9ec9-f1ff1c30868b
6094,,1807,736,st-keya01-ooo-01,null,203.145.223.31,Ready,5707,ad93a349-1eed-4c61-9951-cdc493a59e38
6097,,1810,736,st-keya01-ooo-01,null,203.145.222.237,Ready,5704,b41330b4-29ef-477a-ad7b-119cd50cd82b
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,1100611d-e863-4811-9ec9-f1ff1c30868b
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6091,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6169,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6166,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6172,,1804,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6166,,1822,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6169,,1825,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.108,Ready,5701,null
6169,,1825,736,st-keya01-ooo-01,null,203.145.223.1,Ready,5779,null
6166,,1822,736,st-keya01-ooo-01,null,203.145.223.35,Ready,5776,null
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6166,,1822,736,st-keya01-ooo-01,null,203.145.223.35,Ready,5776,1d54f150-8bbb-44a7-9a8e-a4232dbc2aeb
6169,,1825,736,st-keya01-ooo-01,null,203.145.223.1,Ready,5779,180a0868-15f7-4850-8519-e88964da2a62
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,22eb5a31-e9cd-4db2-8915-e34cdd227503
6166,,1822,736,st-keya01-ooo-01,null,203.145.223.35,Ready,5776,1d54f150-8bbb-44a7-9a8e-a4232dbc2aeb
6169,,1825,736,st-keya01-ooo-01,null,203.145.223.1,Ready,5779,180a0868-15f7-4850-8519-e88964da2a62
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,22eb5a31-e9cd-4db2-8915-e34cdd227503
6166,,1822,736,st-keya01-ooo-01,null,203.145.223.35,Ready,5776,1d54f150-8bbb-44a7-9a8e-a4232dbc2aeb
6169,,1825,736,st-keya01-ooo-01,null,203.145.223.1,Ready,5779,180a0868-15f7-4850-8519-e88964da2a62
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,22eb5a31-e9cd-4db2-8915-e34cdd227503
6166,,1822,736,st-keya01-ooo-01,null,203.145.223.35,Ready,5776,1d54f150-8bbb-44a7-9a8e-a4232dbc2aeb
6169,,1825,736,st-keya01-ooo-01,null,203.145.223.1,Ready,5779,180a0868-15f7-4850-8519-e88964da2a62
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,22eb5a31-e9cd-4db2-8915-e34cdd227503
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6172,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6214,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6217,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6220,,1828,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6214,,1843,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6217,,1846,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6220,,1849,736,st-keya01-ooo-01,null,203.145.222.255,Ready,5773,null
6214,,1843,736,st-keya01-ooo-01,null,203.145.223.39,Ready,5842,null
6217,,1846,736,st-keya01-ooo-01,null,203.145.222.168,Ready,5845,null
6220,,1849,736,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
6214,,1843,736,st-keya01-ooo-01,null,203.145.223.39,Ready,5842,54c03b0c-ee00-482d-b80f-a8f9956e11d2
6217,,1846,736,st-keya01-ooo-01,null,203.145.222.168,Ready,5845,0f74fcd0-31cf-49f7-8f54-dee40351c52b
6220,,1849,736,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,194b954d-fa83-4aa8-8cbb-695dcba509cc
6214,,1843,736,st-keya01-ooo-01,null,203.145.223.39,Ready,5842,54c03b0c-ee00-482d-b80f-a8f9956e11d2
6217,,1846,736,st-keya01-ooo-01,null,203.145.222.168,Ready,5845,0f74fcd0-31cf-49f7-8f54-dee40351c52b
6220,,1849,736,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,194b954d-fa83-4aa8-8cbb-695dcba509cc
6214,,1843,736,st-keya01-ooo-01,null,203.145.223.39,Ready,5842,54c03b0c-ee00-482d-b80f-a8f9956e11d2
6217,,1846,736,st-keya01-ooo-01,null,203.145.222.168,Ready,5845,0f74fcd0-31cf-49f7-8f54-dee40351c52b
6220,,1849,736,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,194b954d-fa83-4aa8-8cbb-695dcba509cc
6214,,1843,736,st-keya01-ooo-01,null,203.145.223.39,Ready,5842,54c03b0c-ee00-482d-b80f-a8f9956e11d2
6217,,1846,736,st-keya01-ooo-01,null,203.145.222.168,Ready,5845,0f74fcd0-31cf-49f7-8f54-dee40351c52b
6220,,1849,736,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,194b954d-fa83-4aa8-8cbb-695dcba509cc
6220,,1849,736,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
1,,1849,736,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
1,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
1,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.20,Ready,5848,null
17725,,1849,3307,st-keya01-ooo-01,null,,Initializing,1,null
17725,,1849,3307,st-keya01-ooo-01,null,,Initializing,1,null
17725,,1849,3307,st-keya01-ooo-01,null,,Initializing,1,null
17725,,1849,3307,st-keya01-ooo-01,null,,Initializing,1,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,Ready,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
17725,,1849,3307,st-keya01-ooo-01,null,203.145.223.202,NotReady,8125,null
${api-vmId-WLA01},,${api-volumeId-WLA01},3757,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3757,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3757,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3760,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
18667,,${api-volumeId-WLA01},3769,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3775,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3775,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3775,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
${api-vmId-WLA01},,${api-volumeId-WLA01},3775,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
18700,,${api-volumeId-WLA01},3775,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
18700,,2341,3775,st-keya01-ooo-01,null,${vm_ip},${vm_status},${serverId},null
18700,,2341,3775,st-keya01-ooo-01,null,203.145.223.173,Ready,9718,null
18700,,2341,3775,st-keya01-ooo-01,null,203.145.223.173,Ready,9718,26ae860f-ce9e-46fe-8390-907fa914228f
18700,,2341,3775,st-keya01-ooo-01,null,203.145.223.173,Ready,9718,26ae860f-ce9e-46fe-8390-907fa914228f
18700,,2341,3775,st-keya01-ooo-01,null,203.145.223.173,Ready,9718,26ae860f-ce9e-46fe-8390-907fa914228f
18700,,2341,3775,st-keya01-ooo-01,null,203.145.223.173,Ready,9718,26ae860f-ce9e-46fe-8390-907fa914228f
18700,,2341,3775,st-keya01-ooo-01,null,203.145.223.173,Ready,9718,26ae860f-ce9e-46fe-8390-907fa914228f
